BodyID,X,Y,Z,VX,VY,VZ
392,0.0955911,0.378095,1.25215,-5.41481,-14.1476,-23.6228
393,0.07492,0.247612,-0.718643,-4.63663,-9.42851,22.537
394,0.133279,0.348459,-0.102038,35.7285,-7.42204,-10.8811
395,-0.0515513,0.215442,-0.0908925,-6.4489,-2.68535,21.4319
396,-0.153506,0.0863424,0.0517582,-8.55754,-14.8896,-5.79366
397,0.278426,-0.0731439,-0.798891,-11.327,-10.3425,4.25489
398,0.0567488,0.0746986,0.50334,23.0162,-9.33276,25.5789
399,-0.109041,-0.169937,-0.378604,7.71674,-1.25927,-18.5731
400,-0.173188,0.202376,0.00261659,-7.40894,12.5044,-39.697
401,-2.56376,-1.01628,1.32476,-7.02892,-4.1557,-0.732039
402,-0.0292238,0.0745611,0.540555,5.23242,5.72939,-20.1494
403,-0.203743,0.126676,0.434193,-5.81756,4.7151,-7.08413
404,-0.133321,-0.0866323,0.251501,-2.05574,-0.206838,13.0834
405,-0.132243,0.110592,0.143094,13.8911,44.0819,21.0628
406,0.065658,-0.0157558,0.610314,-0.788766,-13.0951,13.5182
407,-0.00881843,0.166676,0.0236641,7.52415,-0.423043,0.660599
408,-0.27414,0.706264,-0.423353,3.94756,11.3257,-18.9769
409,0.584676,-0.524844,-0.924424,-15.1587,2.44001,22.7492
410,-0.120242,0.180593,0.0182277,-0.323627,-1.09795,7.72142
411,-0.234297,0.091842,0.71053,-6.18464,11.4004,24.3016
412,-0.13289,0.46586,0.582165,-21.6525,12.8511,23.6929
413,-0.151948,0.186346,-0.0412747,15.9276,13.7421,3.67057
414,-0.0683373,0.0691381,0.569214,-2.04338,2.13984,25.5987
415,-0.0725909,-0.153224,0.922337,5.68566,24.2885,-24.6118
416,-0.837646,-1.14086,-1.20294,-9.60407,-7.68409,-3.31558
417,-0.0909903,0.278737,0.044018,-8.34091,15.6965,-13.404
418,-0.0860053,0.222266,0.0361759,11.4381,-5.36891,-2.09498
419,-0.179814,0.0942645,0.0630787,-6.7578,2.47574,-25.9205
420,-0.327734,0.411942,1.14512,-1.26871,-6.75955,-5.65978
421,-0.0712375,0.16683,0.191842,-19.7067,-8.89207,47.759
422,-0.116438,0.191256,0.0477741,-2.84349,2.18316,7.10374
423,-0.0845121,0.13668,-0.0370615,2.11573,-2.17378,1.781
424,0.202611,0.248495,-0.75889,0.996353,-4.78145,-20.5868
425,-0.0969017,0.204657,0.0308375,10.0081,11.4759,-2.1531
426,0.0998396,0.199674,-0.0946123,-19.4011,6.78712,18.6981
427,0.18522,0.392186,-0.419074,-2.81116,-9.45934,1.24279
428,-0.0985813,0.810275,0.799609,-1.41458,8.47986,15.1872
429,-0.139903,0.0938314,0.0314032,3.98709,3.69376,19.0112
430,0.210809,0.443301,0.292839,14.7784,10.2132,15.696
431,0.0467586,0.389418,-0.394028,19.0865,11.0841,-10.7737
432,-0.090486,0.0239883,-0.501846,21.3096,-4.87851,-13.3886
433,-0.187503,0.188252,0.00659857,-16.205,0.806032,-6.60001
434,-0.244302,0.214674,0.0453561,7.86591,-3.83239,18.0017
435,-0.33285,0.269808,0.682099,2.11592,-3.87245,-12.5678
436,0.647419,0.960228,-0.739604,10.6667,5.69844,-5.83086
437,-0.276227,0.0261791,-0.419416,15.4079,7.49225,4.80126
438,-0.105522,0.201155,0.040497,3.81172,-1.35901,2.9207
439,0.0098664,0.14218,-0.0186582,-2.91686,18.5287,6.48127
440,-0.452479,-0.965595,-0.960766,-5.47903,-16.3595,-16.9689
441,-0.146029,0.194408,0.0943482,7.48585,7.71453,9.70922
442,-0.381189,0.442345,0.148059,13.6279,-11.4546,7.84641
443,-15.3903,-14.3772,-1.61249,-12.4807,-11.6727,-1.39533
444,-0.277034,0.261182,0.117409,-23.0946,26.4359,21.2053
445,-0.153868,-0.300123,0.606792,-9.40793,19.7621,-24.4402
446,-0.303179,0.0991656,0.085672,-16.8515,5.06212,-42.1572
447,-0.113883,0.150503,0.0728946,2.26493,-2.68632,-1.4442
448,-12.1485,10.8053,11.2775,-10.0222,8.42709,8.74189
449,0.272528,0.250788,-2.07385,-0.713295,5.25206,-12.8844
450,-0.794994,0.365968,-1.31979,9.29986,-5.98297,2.35477
451,-0.145773,0.233931,-0.067637,-10.5321,-11.106,-2.24245
452,-0.335287,0.242314,0.112514,-0.476213,-4.88554,16.5234
453,-1.01559,-0.97337,-1.17338,-10.5232,-6.98752,-5.06046
454,0.37415,0.474539,-0.26505,-26.3161,-12.8636,8.70919
455,-0.0671858,0.231208,0.13326,-0.0170083,-4.33389,-6.0531
456,-0.0607899,0.422128,-0.0400816,-8.96663,9.80505,20.2983
457,-0.0938041,1.07796,-0.191102,-3.48727,26.5479,-6.04067
458,-0.145066,0.322016,-0.221659,-11.9263,-1.23481,-18.3152
459,-0.0987948,0.717416,-0.974292,-6.32944,-11.6223,16.2034
460,-0.377842,0.303339,0.32609,-8.16008,-2.1021,-19.1115
461,-0.0154937,0.029936,0.302241,-11.2572,29.2019,-18.0959
462,-0.0543695,0.00339839,-0.430987,-7.19111,1.5119,19.7781
463,-0.350281,0.239964,0.272625,15.6988,-4.30455,0.453196
464,0.222052,-0.0885608,-0.964386,8.5894,1.60321,2.16476
465,-0.110816,0.019842,0.0209905,-10.5268,-6.65045,-6.40082
466,-0.0112915,0.259151,0.149984,-3.65344,-2.72004,-1.38257
467,0.00890212,-0.0161173,-0.349243,-6.63115,21.062,23.2952
468,-0.0473025,0.369008,0.203018,15.8084,-4.49792,-11.2292
469,-0.190015,0.377234,0.31817,23.0284,-19.269,-19.2365
470,-0.185801,0.214724,0.0635618,2.46439,-5.98362,-5.29849
471,-0.126606,0.183663,0.0259405,-8.48661,-5.58572,0.920148
472,-0.238796,0.26813,-0.175335,-10.6053,33.9255,-11.5863
473,-0.110961,0.244401,-0.287979,-1.30967,-3.1286,-4.94823
474,-0.468367,0.143657,0.0554123,20.959,-3.54274,37.4007
475,-0.230697,0.248138,-0.0452514,-3.64502,4.96801,11.3726
476,-0.124078,0.157856,0.0782192,4.63012,-26.3016,11.9401
477,-0.226426,0.308678,0.0831351,5.71667,-18.1084,6.39916
478,0.0210097,0.134122,0.00566379,7.1766,-3.13982,-30.4045
479,0.0117212,0.400109,0.149267,12.0261,6.16833,4.47725
480,-0.0156635,0.043486,-0.336875,12.175,0.83183,-21.8498
481,1.33346,2.25696,1.20098,-14.1308,-14.1218,-10.8837
482,-0.179388,-0.111064,0.0723711,6.91677,24.8897,-2.48758
483,-13.4506,-10.8461,12.3825,-11.0482,-9.515,10.7078
484,-0.302788,0.257109,0.531036,-6.65812,1.51441,8.47928
485,-0.38545,0.307388,0.227994,-12.1025,7.94427,3.65874
486,-0.073596,-0.255088,-0.509621,-13.6545,19.4701,29.2586
487,-2.02472,0.00309785,2.979,0.0370856,-4.90295,-8.77658
488,-0.165951,0.131624,0.112963,3.61247,3.2001,-4.60031
489,11.3104,11.5547,-12.2976,8.6904,9.40591,-12.4248
490,0.111108,0.348244,-0.110696,-21.3962,-14.5919,39.4335
491,-0.138613,0.272536,0.139067,-7.17985,12.6835,-11.3135
492,-0.135869,0.081348,-1.13259,0.940568,7.09426,-13.8692
493,-0.028631,0.152567,0.0799007,-3.25433,-3.08939,-8.79678
494,-0.752585,0.0449443,1.12079,4.03399,6.0306,7.94766
495,-0.0479278,0.25615,0.0170037,3.18,-6.16956,-2.22362
496,-0.0561075,0.29007,0.0284109,-2.54543,-0.491436,-1.48511
497,0.242534,0.747118,0.192565,-18.9468,-22.1904,1.13642
498,-0.113878,0.459453,-0.0569747,-6.39497,-36.7433,9.58442
499,-0.292568,0.513034,0.749424,-19.6107,5.19736,11.7185
500,-0.15311,0.276504,-0.211293,7.01229,9.30842,4.79063
501,9.30762,8.80088,8.9776,5.81539,6.00029,4.81328
502,0.140489,0.117893,-0.101397,0.524616,4.85567,-7.33664
503,0.0204286,-0.145619,-0.212361,6.53704,-10.1127,-1.59504
504,-3.63215,-0.458375,2.25726,3.97361,-1.99285,-1.0076
505,-0.365924,1.57576,-1.57968,3.5151,-8.05161,7.74855
506,-0.447924,0.372531,0.457157,6.8141,2.54526,-5.55792
507,-0.308601,0.108988,-0.596634,8.70314,14.4015,6.77529
508,-0.0932079,0.14835,-0.0118693,5.16228,-1.65877,-14.9272
509,-0.478817,-0.477291,0.938021,-2.79432,-3.04606,10.0317
510,-0.0734396,0.0711436,0.43046,13.772,7.59105,1.43094
511,0.0463461,0.449857,-0.0679917,1.5937,-3.34925,-12.4589
512,0.190834,1.50014,-0.0672376,1.55126,8.63666,-4.00777
513,-0.58892,-0.0267754,-0.279532,23.538,26.6605,15.4694
514,-4.45745,-3.73331,-4.24739,2.08201,3.22949,4.12824
515,-0.108533,0.271009,0.0659021,11.3669,2.59455,13.1692
516,-0.14146,-0.135195,0.23388,2.07271,11.2725,-11.4381
517,-0.498618,0.386416,0.905271,7.36402,-1.53032,-5.62236
518,-0.248507,0.215938,0.259862,11.4759,-11.9911,-24.1691
519,11.4627,11.5331,-12.3646,9.01866,10.9519,-10.8048
520,-0.215449,0.135476,0.0782029,-1.12503,-4.12193,-6.10521
521,10.9792,-13.2708,-14.2468,6.52221,-9.15823,-12.9723
522,-0.151817,0.230484,0.127368,-10.104,13.7184,18.6915
523,1.2088,-0.472216,-3.67438,1.90858,-0.551426,-16.8124
524,-0.246797,0.163659,-0.198648,0.441332,14.5969,16.3138
525,-0.243066,-0.0484277,0.482412,17.0827,2.14429,-8.06883
526,-0.299394,0.224768,0.644996,-16.4792,22.0447,40.0519
527,-0.292525,0.367671,-0.439905,-1.05685,3.91161,-16.4451
528,-0.116961,0.105261,0.08391,-8.94273,-4.89928,-2.48302
529,-0.920938,-2.07949,-2.32586,-3.44212,-7.63235,-3.84597
530,-0.198811,0.308133,0.423896,9.27352,10.8834,2.60973
531,4.59542,4.69578,4.29219,-2.42536,-1.90475,-2.15081
532,-0.0819471,0.289006,0.145565,13.1392,-1.55556,30.7546
533,-0.100695,0.238907,0.634309,2.34745,-2.53728,23.5309
534,-0.150629,0.191306,0.138925,-8.11615,0.685834,8.62395
535,-9.56194,9.92292,-9.8785,-6.55271,7.17991,-7.90991
536,-0.104686,0.17669,0.0189842,4.98015,7.49819,0.976025
537,-0.333067,0.142686,0.659601,8.78245,-6.79553,17.262
538,-0.131845,0.50369,0.1076,-9.69058,-10.0574,-31.0235
539,-0.110292,-0.447191,-0.805521,-8.06434,12.7211,20.3912
540,0.0398944,0.328891,0.755384,-8.06114,-9.04903,10.7008
541,0.517936,-0.16341,-0.375542,-20.0775,16.6994,11.0871
542,-0.267009,0.503418,0.673675,-0.0655699,-2.81593,3.15933
543,-0.173832,-0.0755848,-0.0880044,-6.49342,6.70763,-4.80934
544,-0.133976,0.171212,0.0844422,1.61936,-3.95507,4.0411
545,-0.0662561,0.177903,0.0628638,-2.09877,14.8471,9.92788
546,0.444212,0.110421,-0.481101,9.59528,-1.23729,-31.7798
547,-5.55769,-4.77866,0.0715036,3.77386,4.08928,-0.21506
548,-0.0352501,0.159031,0.166146,8.09318,6.8083,-9.0742
549,-0.0970574,0.20585,0.252305,-3.53043,-5.15197,9.66998
550,-0.429358,1.12079,1.43362,-6.564,7.97816,-2.79459
551,-0.34765,0.943413,0.897837,-1.87433,17.1319,21.3312
552,-0.140395,0.215333,0.110476,-37.624,29.9279,8.28335
553,0.0295698,0.176111,-0.0328402,-5.89936,-4.461,-11.3726
554,-0.0629953,0.137145,0.707604,2.41467,19.3705,4.27294
555,0.0754296,0.290257,-0.877049,-1.45423,4.8538,24.5416
556,0.424913,0.238912,0.857924,8.51418,2.58364,12.5116
557,-0.00476927,0.491022,0.377197,-1.26485,7.38397,17.6334
558,11.5268,11.4889,-12.5958,8.68107,10.2119,-7.90143
559,-0.391802,0.142392,0.272639,-8.31348,-0.247676,-22.2974
560,-0.111292,0.0798167,-0.350233,10.1212,-24.4999,-5.35702
561,-0.196048,0.366149,-0.374063,4.88983,-4.02614,1.54453
562,0.851142,0.141238,-0.523882,33.4533,11.0614,-20.6707
563,-0.21095,0.102128,-0.0461393,-3.47224,19.7092,1.16903
564,11.1805,-13.4089,-15.0532,6.87349,-9.41809,-12.357
565,-0.0848619,0.280129,0.0783036,-1.18203,8.24041,-5.02885
566,10.9604,-13.6826,12.6278,8.86782,-11.0013,9.36439
567,7.64423,8.07373,-9.92429,3.79283,4.51222,-7.01659
568,0.318668,0.171677,-0.255388,-15.4942,9.48481,11.2319
569,-0.0932406,0.0670915,0.37237,27.4751,4.39884,39.9952
570,-0.074931,0.290823,-0.0793327,10.9166,17.1915,-47.5511
571,-0.179259,0.362388,-0.103878,-0.481318,0.775951,7.58291
572,-0.0217474,0.126109,0.0754446,-4.62917,-10.6569,7.52912
573,0.781164,0.735861,0.304512,15.0186,4.4672,3.34803
574,0.586999,0.619302,2.42873,4.85211,-0.671657,19.6897
575,-0.184962,0.249219,0.0528508,-6.10547,0.816303,-7.83639
576,0.172908,0.429324,-0.402374,22.0372,22.0866,-17.3235
577,1.83379,2.21385,1.58751,3.9351,2.38046,-1.83843
578,-0.0707072,0.0841704,-0.00836143,7.54372,-5.08335,-2.66077
579,-0.17694,0.145339,0.395516,7.51571,-8.73733,-21.1875
580,-0.0293716,0.267305,-0.0345342,9.41411,11.6491,-9.26868
581,-0.238946,0.191979,0.686601,10.0707,-11.0883,50.5354
582,-11.6422,-12.6837,-13.052,-7.8695,-10.4916,-9.99838
583,-0.194233,0.3988,0.0496967,-0.927149,1.8196,46.5406
584,-0.122261,0.241999,-0.0244432,-0.616235,10.575,23.2172
585,-0.113034,1.1044,1.77378,6.87481,15.3197,20.5049
586,-0.131754,0.0511762,-0.296226,-3.45331,-1.2479,6.07098
587,-0.0586703,0.279819,-0.053581,-11.1774,38.7019,36.0817
588,-0.279245,0.421053,0.0916189,10.5021,-3.67621,10.633
589,11.4672,11.6202,-12.283,11.0716,10.8592,-7.91523
590,10.6484,-13.7074,12.7511,10.169,-12.0268,9.87004
591,0.0122892,0.174526,0.221299,34.7779,12.3336,33.7528
592,0.263742,0.61581,0.631584,5.56253,8.15016,33.9516
593,0.0137854,0.205918,-0.124987,4.36321,-1.36898,-9.42298
594,-0.192645,0.105647,0.809396,10.1497,-2.80925,3.30954
595,-0.279465,0.178418,-0.133045,2.17078,-4.70582,30.945
596,-0.332388,-0.0678368,0.561674,-1.43154,1.61101,8.7776
597,-0.89894,3.22391,-2.38021,0.0565562,5.16552,-5.35412
598,0.026588,-0.137667,-0.00820334,24.0257,9.94336,-42.1544
599,0.843275,0.533617,-0.360359,6.38576,-0.306997,0.602535
600,-0.125498,0.217701,0.195417,1.78435,7.37958,-11.5716
601,-0.167324,0.0344764,1.45687,2.31918,-1.00949,-5.61566
602,-0.0141524,0.283502,0.11089,11.3354,0.0159475,-22.4914
603,-1.49325,2.18492,0.106552,-4.69045,9.8753,2.41486
604,10.9096,-13.7545,12.619,7.07085,-10.3313,10.1354
605,-0.150998,0.234822,0.108388,11.5037,7.24605,0.402769
606,0.295972,0.57114,-1.09058,-2.20185,-18.9613,21.6083
607,0.237208,0.382965,-0.403687,14.8193,2.24867,-6.73679
608,-0.105413,0.226831,-0.120806,1.5477,-15.93,2.94347
609,-0.0586112,0.132277,-0.356067,-18.0929,-9.90783,-23.0554
610,-0.365334,-0.0248559,-0.561196,-13.7852,-21.8282,-19.813
611,10.8154,-12.9419,-13.8662,10.4773,-10.6612,-10.5476
612,0.102534,-0.687548,-0.842964,4.25895,9.78262,-5.22581
613,-7.9689,-9.99713,-10.0441,-4.73668,-6.41668,-7.02232
614,-0.138839,0.214369,0.0538203,-0.00321838,-2.06737,14.7889
615,-0.701278,-0.0596515,1.04814,-0.250872,-1.45382,-22.6123
616,-0.00764506,-0.116819,-0.547277,-5.73981,24.9665,19.8325
617,-0.104705,0.0320505,-0.396101,-10.9503,-0.438368,37.2529
618,-0.22509,0.384301,0.115025,7.05004,1.32496,42.6332
619,-0.992159,-0.776546,-0.946285,3.09529,13.3653,10.5217
620,-0.158203,0.138706,0.160342,-5.4519,6.83221,41.8197
621,-0.320837,0.108698,-0.441961,12.0051,3.43079,-8.46736
622,-0.116186,0.208493,0.0480136,-0.0453111,-0.692089,-2.12212
623,-0.100698,0.23941,-0.280189,-38.462,6.11806,27.8767
624,-0.0659691,0.115114,0.250265,-6.80385,-32.0265,-19.1399
625,-1.16078,1.18787,1.62975,9.88498,-1.39066,-15.2251
626,1.4145,-0.980595,4.13423,0.0643589,-3.20281,-1.38054
627,-0.170946,0.289454,0.41602,-30.1852,15.1949,-36.3707
628,-0.292912,-0.405358,1.23959,5.58558,10.311,-17.5559
629,-0.192339,0.429986,0.133221,0.482316,-4.02895,-14.6124
630,-0.212404,0.46064,1.00675,-1.58408,0.0860781,14.3941
631,-0.0919216,0.292431,0.326817,1.23914,-0.652716,-17.5186
632,-0.164976,0.135246,-0.0792832,-7.03152,2.5263,-8.07444
633,-0.0461357,0.445045,-0.606169,2.76289,-4.90526,-0.806758
634,-0.0839052,0.0795191,0.176418,21.4013,9.72592,-12.8578
635,-0.263579,0.219116,0.385444,-4.99414,-18.8229,-10.2529
636,-0.116202,0.304335,0.0458843,-1.3696,-3.30542,-2.6071
637,-0.149903,-0.0531111,-0.00902376,-11.4129,-16.6105,-7.53712
638,-0.236818,0.232623,-0.204499,-0.385313,-19.627,30.4452
639,-0.0457811,0.0575276,-0.277254,2.50889,6.24422,-0.0991757
640,-0.102998,0.230644,0.0742903,1.5016,1.0994,-1.8554
641,-0.159343,0.111688,-0.0337814,0.656702,-1.89268,9.65819
642,-0.158664,0.40267,-0.299619,1.81769,-4.72017,-12.5137
643,0.0815873,0.178084,-0.325091,17.68,-8.43877,11.3078
644,-0.0603246,0.323726,0.018598,-3.23121,8.13843,4.32491
645,-0.0881762,0.304428,-0.0909254,0.075757,19.7785,9.68536
646,-0.0840332,0.102107,0.160355,-7.50187,11.043,5.02894
647,0.078507,0.188284,0.315712,12.7592,-8.46509,-33.6978
648,0.142288,0.0354253,-0.907186,-16.8904,9.47403,-3.61585
649,-0.19876,0.307777,0.111227,-7.97223,-15.1069,10.7274
650,-0.322774,0.239584,-0.0212365,2.43788,7.35572,4.67735
651,-0.0151746,0.207712,-0.0835598,17.4996,-10.5775,-2.17611
652,-0.096412,0.276921,-0.00303795,20.1117,-22.198,2.0378
653,-0.235246,0.173122,0.362882,-1.17233,2.40504,19.7237
654,-0.105842,0.229759,-0.184702,0.980346,-21.2957,9.23415
655,7.44829,6.52025,6.49557,1.78764,1.31212,2.02322
656,-0.0933353,0.1909,0.104298,-9.93686,-13.734,22.0322
657,-0.668519,-0.844992,-0.896886,-6.24588,1.66081,8.01487
658,-0.490793,0.467617,1.36651,-4.17951,-2.5515,-4.69669
659,-0.0835887,0.0987728,-0.253976,12.8962,-4.17757,-44.304
660,0.0175731,0.501237,-0.82471,-6.34873,-15.0025,23.1821
661,-0.0503331,0.153339,0.508652,3.35569,-21.2695,-9.8853
662,1.59207,-1.3552,-2.31797,-11.9333,9.03606,13.9725
663,-0.115724,0.112827,0.00137308,4.0135,17.5731,7.27866
664,9.11719,-11.0942,10.075,7.68205,-9.13381,7.92863
665,0.0334332,0.211224,0.0772557,9.09399,15.01,-8.18944
666,-0.105594,0.271325,0.285557,19.7004,-2.11968,-44.3366
667,-0.110174,0.220175,0.0404126,7.03026,6.95471,0.432657
668,-0.145304,0.343604,-0.218029,-3.72221,-35.1698,27.5746
669,-2.10457,-0.231252,3.21531,6.48712,-0.717165,-4.8599
670,-0.411651,0.1353,1.24468,-6.49704,1.70099,-5.30316
671,-0.188202,-1.49902,4.37761,-3.51902,0.812373,6.02989
672,-0.893402,1.82326,-2.40823,6.30706,-8.27577,8.81303
673,0.335966,0.478878,-0.411271,20.83,15.9996,-11.4651
674,0.32982,-0.14252,-0.908723,-8.1916,5.14996,-9.30248
675,-0.0662435,-0.0320341,-0.322981,4.08189,-40.0548,-25.7348
676,-0.149691,0.283146,0.0874103,-7.74292,7.05386,-0.871488
677,-0.283213,0.0660498,0.167422,-3.69015,-15.9332,12.3572
678,-0.353723,0.138249,0.827064,-22.7684,8.65966,15.2621
679,-0.850853,0.494835,0.902228,16.6419,-7.66751,-17.7082
680,-0.206795,-0.713414,-1.38151,3.67975,-2.29157,-8.62467
681,0.554274,1.02348,0.463561,-1.18922,0.989174,4.03959
682,-0.239988,0.169173,-0.0299311,-3.32486,-8.80327,3.85307
683,-1.03031,-0.0277715,0.706542,-4.04796,4.76523,3.54785
684,-11.7449,-12.6651,-13.1462,-8.94289,-9.82173,-12.4942
685,-0.207148,0.191369,0.158765,-2.022,-0.893116,16.346
686,2.10705,-0.666356,-3.54813,3.7415,-0.670514,-11.1844
687,-0.115529,0.385163,0.217066,5.70982,27.1284,-33.7558
688,-0.238333,0.473952,0.172026,-33.2333,12.0782,16.1595
689,-0.337656,0.221699,0.169523,-5.78295,-10.0137,6.37804
690,-0.0980772,0.318293,-0.218765,4.20791,-9.69582,-29.5031
691,-0.0391874,0.167068,0.0798114,1.44521,-13.6245,12.0076
692,-1.9786,2.06001,-0.606928,16.4968,-15.8429,4.0686
693,-0.189989,0.354517,0.371525,10.8327,-5.30605,-26.9952
694,0.0426917,0.166211,0.339753,1.32573,5.40302,-7.76328
695,-0.306945,0.036708,0.66347,-13.9161,-7.21468,30.5998
696,-0.17511,0.147485,0.00335067,-14.3703,10.9744,7.10944
697,-0.050678,0.262658,-0.236135,-2.90689,-1.37373,28.4769
698,-0.933871,2.83808,-2.99222,2.37119,-10.5014,12.0069
699,-0.0847536,0.25171,0.00799054,0.774267,3.8307,-0.338424
700,0.133083,0.857648,-0.746286,-3.00664,8.66556,2.08632
701,0.593109,-0.80584,-0.678776,11.8095,-15.5669,-13.3232
702,-0.121418,0.351631,-0.0768533,-7.50207,9.8805,5.86043
703,-0.314164,0.305831,0.262923,-3.83214,-5.51039,9.22992
704,-0.10738,0.119691,-0.0106677,0.904268,0.395258,1.29554
705,-0.919121,0.227165,2.12759,-5.654,5.93502,10.097
706,-0.303977,0.556954,0.337319,-17.2516,14.7219,44.6365
707,0.0491536,0.362312,-0.0925868,13.6948,11.6476,-42.3439
708,-0.0683896,0.153895,0.0856843,11.686,5.95415,-7.42503
709,-0.188199,0.151855,0.371829,3.76271,3.36187,-22.8112
710,-0.145026,0.418041,-0.0270674,-18.6919,10.9977,-10.1614
711,-0.0489531,0.351609,0.00870732,-2.73707,-9.33925,12.5732
712,-0.0638187,0.76619,0.503983,-6.90174,-20.0429,-25.5294
713,-0.111523,0.210199,0.118528,6.61232,-1.29188,-25.9947
714,-0.172271,0.245112,0.0324342,1.07981,4.34918,-7.76807
715,-0.13721,0.224036,0.0295616,1.27269,15.8282,-15.7232
716,-0.127917,0.149448,0.127679,-7.78085,-11.2338,1.64357
717,-0.256906,0.120163,0.364184,11.8975,11.5613,-16.3937
718,-0.0501776,0.460297,-0.306446,-11.2004,-11.3495,13.5293
719,-0.146339,0.165978,0.00220836,-4.12487,-4.81299,12.5028
720,-0.177874,0.208003,-0.0460009,16.8086,-23.3758,-8.90941
721,0.107785,0.303482,0.723594,-9.11841,-4.71276,15.3583
722,-0.0853975,0.152747,-0.632019,-6.69937,6.93403,3.78642
723,-0.389886,0.303023,0.569123,18.1759,-4.39306,-20.613
724,-0.137341,0.0736774,-0.202896,-2.87463,9.40723,20.4657
725,-0.652252,-0.358638,0.0503029,-9.11482,-12.8313,-0.987507
726,-11.8818,-12.7808,-13.0058,-9.57155,-9.91014,-9.44297
727,-0.135535,0.249764,0.0534539,-0.961432,0.654861,-0.502957
728,-0.268436,0.337233,0.146045,8.1284,5.55367,-1.86465
729,-0.221953,0.0404184,-0.153112,5.70745,-13.6838,48.9736
730,-1.038,-0.922794,0.166388,-1.80915,-2.66491,-1.46298
731,-0.17744,-0.339039,-0.0836866,-9.82677,25.1488,13.5086
732,-0.202732,0.203627,0.0739618,1.8178,-3.99233,-4.27062
733,-0.0626205,0.281577,0.13464,-1.94615,-9.67742,-22.8194
734,-0.0202294,0.167804,0.647247,-0.894954,-5.13486,6.42802
735,-0.224236,0.0990124,0.312976,-7.79248,-3.4909,20.1371
736,-0.145087,0.252734,0.203949,1.32756,-2.42865,-0.791606
737,11.91,-0.334687,-13.4997,8.45153,-0.29858,-9.74889
738,-0.174223,0.204329,-0.0321055,0.901217,4.58124,2.79544
739,6.32807,5.67204,6.07721,1.07626,0.507526,0.469795
740,-0.243166,0.130703,0.0451887,6.1452,5.53397,9.39372
741,-0.113445,0.245202,0.0460457,0.322854,-0.656394,-17.69
742,-0.205377,0.413346,0.0123007,-4.60754,-1.61327,17.5522
743,-0.136005,0.239388,0.0369824,-2.92874,1.65512,1.07364
744,-0.142885,0.233192,-0.0836705,-11.1215,-0.841684,-6.62629
745,5.90351,-6.60819,-9.39829,2.16782,-2.30629,-4.74792
746,-0.0528511,0.40136,0.277,-0.60788,-21.3623,5.00488
747,-0.107495,0.266719,0.195634,-10.8088,-7.01631,51.9761
748,-0.210106,0.233015,0.0609895,-8.09363,-2.33264,-0.5199
749,-0.192662,0.268408,-0.0116614,10.6453,-6.29957,19.9054
750,-0.252541,0.130948,-0.290771,-11.1932,-6.94098,-5.90556
751,0.188727,-2.22981,-0.17747,-4.68891,3.92607,3.72812
752,-0.0996028,0.249918,-0.175653,-0.438618,-9.83817,-3.00112
753,-0.565751,0.412137,0.737137,-2.69005,-9.37138,-6.85152
754,-2.27786,-0.0821319,3.26651,7.9382,-1.89051,-5.69174
755,0.369466,-0.96606,1.39189,10.2092,-6.72138,12.9342
756,-0.144202,0.0721239,0.140271,10.9362,-15.8367,6.20698
757,-0.0629774,0.283475,0.193673,0.0928437,-4.70033,-23.0715
758,-0.099033,0.216799,-0.00636089,1.68328,6.1554,-4.74854
759,-0.172557,0.190514,0.382873,-0.0301062,-1.84846,-4.03272
760,11.0291,-13.2163,-14.4064,8.09,-10.3714,-12.1517
761,-0.553448,0.4122,-1.13337,-8.68441,-2.72901,-3.97685
762,-0.272729,0.173092,-0.491291,-15.947,3.52241,13.1002
763,-0.0739962,0.152005,0.0382915,-1.6269,3.24155,3.39399
764,-0.214486,0.415316,-0.516828,4.49206,2.22512,-11.8926
765,-0.137705,0.308731,0.0489245,1.31274,-12.9268,-18.0319
766,-10.1951,-10.4418,11.6176,-8.75067,-7.07644,8.52124
767,-0.245013,0.151312,-0.207625,10.4033,-7.94347,2.4826
768,-0.0812584,0.0927033,-0.0453343,-10.1991,18.2451,1.75087
769,-0.222805,0.11253,-0.0716601,-12.9047,0.477687,2.37281
770,0.14143,-0.266125,-0.0271941,-3.05527,-12.1357,1.01614
771,-0.101703,0.231188,0.00451161,-1.62803,-5.28264,20.8966
772,-0.126576,0.300706,-0.0265346,-5.76034,-0.474724,26.8613
773,0.190699,0.462087,-0.13472,-16.0814,-3.66415,11.7983
774,2.21697,0.180195,-3.21385,5.82044,-2.70908,-13.0194
775,-0.169985,0.287278,0.142362,-6.95159,-7.9969,-1.83375
776,-0.516255,1.52505,-1.60647,-1.05151,9.77049,-13.8689
777,-0.185165,0.151228,0.211797,-0.521017,3.05923,12.5876
778,0.11545,0.390224,0.246861,-2.62075,-27.4122,-30.4128
779,-0.102678,0.197025,-0.110961,-3.50164,1.86365,1.64192
780,-0.113,0.182325,0.041589,-6.42288,-4.46741,5.43054
781,0.0622137,-0.742178,1.26028,-11.2691,22.9902,-24.1924
782,0.127518,0.285742,0.0937201,0.310752,1.51302,7.08004
783,0.38081,0.0251434,-0.918411,-0.238022,11.9935,-18.2807
784,-0.395044,0.284308,0.36376,15.141,-4.63712,-2.23415
785,-0.189755,0.625391,0.4262,-15.7666,9.45139,29.005
