BodyID,X,Y,Z,VX,VY,VZ
393,0.0286935,0.13404,-0.283008,19.8567,-20.2039,-30.3125
394,0.120165,-0.142441,0.0577172,-31.4874,7.67931,2.09729
395,-0.22309,0.191906,0.2691,-9.35065,0.802418,14.0428
396,-0.0375121,0.24032,0.156175,4.15307,-16.8371,2.15186
397,-0.568456,0.48517,0.522311,16.4732,11.4174,-18.1824
398,-0.632452,0.786096,0.655931,10.8477,0.785844,6.54875
399,0.0396581,-0.0372949,-0.326624,12.4007,-17.342,3.31642
400,-0.0682659,0.292459,0.397749,-12.9959,10.5171,8.45964
401,-2.33918,-0.4821,1.17146,-18.0719,-4.23178,2.7655
402,-0.106936,0.296045,0.759925,8.50401,11.8674,-0.880757
403,-0.216901,0.196996,0.12708,15.0061,-1.82436,-27.8302
404,-0.126136,0.209224,-0.0892176,4.53976,-26.833,15.9548
405,-0.0494776,-0.105475,-0.0178292,15.037,5.67403,-41.7652
406,-0.143894,0.0832054,0.197491,-22.2693,6.27031,-42.0735
407,-0.0922344,0.221392,0.0793148,12.4133,9.52559,0.638451
408,-0.724289,0.507829,-0.51815,-7.51514,7.13304,-12.0054
409,-1.20063,1.64848,1.08251,3.74298,3.6351,-6.16922
410,-0.0986464,0.167114,-0.00894068,-0.787563,-3.63607,-2.49599
411,0.0716129,0.398573,-0.585274,9.22509,-9.39205,-13.2156
412,-0.803669,0.476957,0.79657,-8.72756,-5.31474,-6.37454
413,-0.200314,0.100575,-0.0228401,4.2117,17.189,-2.07054
414,0.211636,-0.0791015,-0.429291,3.1292,-0.744123,17.3878
415,-1.04447,-0.446196,1.85585,4.80379,5.31659,1.89365
416,-0.0405143,1.03582,0.303802,5.1935,37.8514,-0.222985
417,-0.124802,0.137094,0.211368,-11.7307,14.5004,-5.207
418,-0.194141,0.158936,0.0870556,9.879,5.21473,1.22863
419,-0.0108818,0.23806,-0.323699,9.6442,5.19982,-0.654472
420,-0.220334,0.0527443,0.635031,6.96418,2.24224,-36.2774
421,-0.194177,0.0683281,0.634235,-15.5127,-2.96704,34.3576
422,-0.0969429,0.17546,-0.00872697,-4.35196,-1.34452,-1.68793
423,-0.100194,0.192844,0.130435,8.83864,-4.40645,-6.55768
424,-0.268574,0.521767,0.938525,0.361841,12.7341,4.66423
425,-0.164912,0.140998,0.0778978,4.65684,13.5836,-2.03425
426,0.0780923,0.200474,-0.228557,-25.1586,-3.07913,16.9959
427,-0.356827,-0.190284,0.534116,-11.6021,-0.517814,7.23222
428,-0.638662,0.846926,1.01842,-3.26782,0.396633,9.85065
429,-0.0559308,0.0109072,-0.0558053,0.221616,0.716369,7.77383
430,0.0535637,0.0369474,-0.147902,-8.42735,32.2968,10.9039
431,0.0197792,0.147576,0.290121,-0.580287,-17.6048,33.7343
432,-0.448125,0.589565,0.541221,-17.7491,1.25923,3.38864
433,-0.201455,0.0955897,0.0558501,5.3697,-10.7252,-3.227
434,-0.169844,0.119172,0.00638021,8.84659,7.87221,17.164
435,-0.0156821,0.221875,-0.463494,0.62217,0.0886821,-4.10229
436,-0.72899,0.0463618,1.1626,-2.14173,10.7443,4.2755
437,-0.271188,0.522982,0.181884,-20.0955,17.1343,15.1279
438,-0.101352,0.184724,0.0690036,1.57098,1.67636,3.12113
439,0.0376462,0.230777,-0.0208244,8.57609,16.8739,-1.19731
440,0.504022,2.20588,1.5176,-1.23833,-11.7835,-10.2543
441,-0.113991,0.168239,0.051164,1.09654,11.9301,9.9387
442,0.0225525,-0.316427,0.225369,-5.79235,-1.40723,-11.1387
443,-16.3041,-14.7146,-1.86566,-13.2584,-11.9358,-1.61741
444,-0.00515665,-0.0169178,-0.365118,-24.1004,5.26093,4.74678
445,-0.178671,0.296789,-0.330101,11.5418,33.104,-38.4041
446,0.270162,0.189047,-0.494656,5.45333,9.35727,13.3668
447,-0.105785,0.144924,0.117913,-1.72279,-0.482111,1.65406
448,-12.7506,11.3231,11.7177,-10.5819,8.92896,9.04324
449,0.268541,0.411395,-1.31186,-10.5024,1.68454,22.0421
450,0.20985,-0.022788,0.0362235,45.2715,-21.6932,-9.01762
451,-0.130094,0.128934,-0.0160482,4.6603,-13.6722,-1.89584
452,-0.113391,0.10043,0.0775536,-28.361,-2.45807,9.4775
453,-0.426835,-1.35575,-0.598231,1.54808,13.478,10.0727
454,-0.225546,0.163665,0.889853,-3.31071,18.9675,21.853
455,-0.0989235,0.249234,0.176312,-0.695486,0.257164,1.30261
456,-0.168698,0.333035,0.197214,-4.05105,-17.8353,24.9533
457,-0.531234,0.594704,1.0625,8.35851,-16.5645,4.01073
458,-0.136534,0.111726,-0.0884169,13.8431,-7.89571,17.5405
459,-0.267602,0.0390944,-0.135309,-34.4049,10.1672,42.9431
460,0.098762,0.337659,-0.267661,8.08444,12.5219,13.9538
461,0.106234,-0.389345,0.401295,-0.530407,-2.17204,-8.22455
462,-0.00456491,-0.0864686,-0.138104,-12.3633,4.71932,36.4907
463,-0.364851,0.160486,0.267079,11.2569,-6.26839,9.46698
464,0.480638,0.14819,-0.88741,1.11777,-0.675912,10.2492
465,0.0734804,0.186428,0.14671,6.47366,-4.49971,-2.89837
466,-0.0999488,0.252801,0.0928724,-8.24513,13.2661,8.93831
467,-0.0673028,0.108636,0.272008,18.9626,-3.73,-41.8851
468,-0.276116,0.0851606,-0.19674,-2.98133,7.25869,12.7004
469,-0.208008,0.393221,0.688016,14.8179,0.75877,8.63344
470,-0.146776,0.161188,0.127744,7.04173,-2.43938,0.41892
471,-0.0899447,0.215799,0.0632499,-4.71661,-7.42158,-0.173684
472,-0.131262,0.20642,0.194611,42.7932,-11.8468,13.3399
473,-0.047394,0.110118,-0.189883,7.5896,-4.52219,-3.12652
474,-0.0214193,0.202955,0.106768,-52.1535,12.3116,-19.0618
475,-0.126516,0.239151,-0.0383947,-13.0085,-3.68526,-12.891
476,-0.0694076,-0.0119612,0.162265,-1.78633,-13.6485,9.94219
477,-0.10268,0.149389,0.125503,11.1158,-16.7559,11.665
478,0.0582945,0.256371,-0.103992,3.87005,-2.71641,-23.6203
479,-0.0553579,0.358888,0.17397,9.55312,-8.08788,7.56119
480,-0.227536,0.159447,0.481897,-2.51761,-3.25465,25.9923
481,2.41609,3.04559,2.04368,-10.3162,-8.8183,-8.27232
482,-0.154147,0.0558767,0.178105,2.84006,-42.6821,3.45868
483,-13.8311,-11.137,13.7331,-11.5326,-9.65545,12.7621
484,-0.149856,0.258088,0.158318,13.7452,4.47072,-24.2842
485,-0.196734,0.0902618,0.214338,20.1861,-1.63743,-6.95908
486,0.909358,-0.783091,-1.36398,0.781836,-6.14075,-2.32085
487,-2.19908,-0.552189,2.06149,7.61188,-1.03667,-15.6142
488,-0.148268,0.0928539,0.132852,-1.79665,2.14791,-2.35928
489,12.0852,11.995,-12.6413,8.80006,9.4818,-13.192
490,-0.0440039,0.396292,-0.168508,14.9446,20.801,-42.2083
491,-0.244296,0.258239,0.149276,-5.20215,13.1964,-2.6635
492,-0.181301,0.340886,-0.96972,-0.37565,2.49556,24.418
493,-0.0679134,0.21239,0.182526,7.1544,4.68794,9.05834
494,-0.247658,0.506625,0.478697,13.5392,-2.4665,-42.3244
495,-0.127642,0.228229,0.0798362,12.5049,2.33193,0.0592601
496,-0.0932321,0.291435,0.0707334,1.91537,3.1606,-0.620621
497,-0.0559438,0.455738,-0.221893,-12.6153,22.3059,34.0044
498,-0.163512,0.692341,-0.193519,-1.7669,-1.63754,10.1327
499,-0.0542595,0.0619797,-0.160478,41.8662,-8.3708,-24.5375
500,0.064276,0.196782,-0.163626,1.32455,-3.2318,15.5044
501,10.69,9.3433,10.2503,7.54418,6.89912,5.91199
502,-0.0331588,0.162831,-0.0511371,18.8916,20.7929,-3.5207
503,-0.342891,0.503121,0.231385,-4.65415,12.3302,0.451743
504,-4.27651,-1.35167,1.85561,5.03799,-1.00113,-1.81798
505,0.0679298,0.241982,-0.495674,2.73874,-20.0627,47.2905
506,0.0671243,0.0401873,-0.147748,-25.2448,0.867885,14.5498
507,-0.00717505,0.328782,-0.399323,1.8601,11.8506,33.3182
508,-0.077486,0.187543,0.0333487,0.688534,0.399731,-16.782
509,-0.0969256,0.606211,1.08998,3.10308,5.42067,-18.9646
510,-0.281221,0.22344,0.174793,2.73648,-19.9029,-15.8369
511,-0.257628,0.00757096,0.130266,-5.73937,19.3072,14.2674
512,-0.52938,1.19183,-0.569745,5.37512,-10.5441,8.84127
513,0.073086,1.13051,0.36794,-5.76232,-22.9639,-3.39667
514,-3.28911,-1.99741,-2.79053,7.57468,7.59916,9.7925
515,-0.149795,0.113188,-0.0943963,5.7006,7.02929,-4.03923
516,-0.14796,0.198629,0.126107,0.900449,-33.2211,14.5666
517,-0.174441,0.314876,0.842143,5.45605,3.62048,14.3761
518,-0.0424218,0.17328,0.106609,15.8471,0.743977,-40.4435
519,12.2112,11.9687,-12.731,9.35524,10.9331,-10.5792
520,-0.168297,0.133956,0.148057,0.859911,-10.6656,-1.28451
521,10.4407,-11.8312,-13.7954,8.83207,-8.71222,-10.2151
522,-0.0109988,0.091503,-0.12911,-0.119876,-5.46372,-24.9219
523,1.46754,-0.437105,-3.30731,4.27751,-1.16864,-19.0213
524,-0.24257,0.235443,0.429148,-5.76785,-13.8894,-14.4799
525,-0.272737,0.0868406,-0.0579654,-22.9148,4.86761,22.9689
526,-0.88951,0.965982,0.830227,13.4856,-10.5081,-13.5035
527,0.0434671,0.0542308,-0.170919,5.41831,4.79258,34.0498
528,-0.0183758,0.179865,0.126457,-3.9986,-4.88175,0.976983
529,-0.719575,-2.00861,-2.33559,-2.96882,-6.98441,-4.31275
530,-0.321702,0.142668,0.4698,4.65247,18.1298,2.89125
531,5.11977,4.89281,4.77409,-2.0037,-1.40118,-1.83578
532,-0.192391,0.0621616,0.0082824,10.6608,-19.5706,-31.2975
533,-0.0448866,-0.00958054,-0.541574,6.72984,-2.06259,-9.41098
534,-0.166293,0.163859,0.131981,-9.51252,-0.998846,9.50964
535,-9.38997,9.81692,-9.50448,-5.65456,6.37252,-6.38411
536,-0.101326,0.11602,0.0401146,-0.626052,5.03178,-3.4313
537,0.368923,0.133231,-0.377445,-7.38878,-5.80195,-7.80377
538,0.0942519,-0.0674923,0.363913,1.81843,-9.68728,20.7171
539,0.710191,-0.946508,-1.19935,-2.15096,-3.18505,0.671359
540,0.0539245,0.293531,-0.594469,3.83394,13.8884,5.03221
541,0.347655,0.0536675,-0.374799,-25.1865,27.4318,18.5528
542,-0.068686,0.130689,-0.562709,-2.56899,2.15605,4.97345
543,-0.351977,0.204795,0.125301,18.8545,-3.55624,10.4319
544,-0.109825,0.145697,0.0640709,-0.528951,-3.89664,6.39764
545,-0.0358993,0.0616951,-0.00485705,-5.72186,4.36117,1.86606
546,0.262584,0.239688,1.1821,9.91957,1.39052,11.3158
547,-5.48125,-4.49977,0.223877,4.91267,5.05455,-0.194399
548,-0.0672127,0.195019,0.186891,-10.0133,10.7956,-7.48991
549,-0.172538,0.215171,0.257892,-7.70107,-0.501817,4.7247
550,0.0929772,0.679126,0.747747,9.59079,28.8654,18.9483
551,-0.919372,1.10671,1.33661,-5.40549,5.3125,13.9731
552,0.286773,0.417768,-0.372124,0.637166,-18.6026,13.8335
553,-0.0965477,0.335265,0.231014,-5.94344,7.88986,-2.69753
554,0.295554,-0.241472,-0.138357,8.66975,-4.50977,-6.45524
555,0.00202399,0.295237,-1.18023,-4.46001,3.69763,18.715
556,0.299866,0.0254411,-0.32176,-7.29925,18.4338,26.6451
557,-0.19098,0.199263,0.323144,-0.996846,-20.7931,0.54617
558,12.2021,11.9423,-12.7787,9.08918,11.0673,-6.82226
559,-0.117246,0.260924,0.0326603,41.0003,8.29076,-17.1766
560,0.112392,-0.102177,-0.0717278,10.9779,-15.4415,-6.24649
561,0.00312664,0.210652,0.334379,-2.219,17.9651,25.2199
562,-1.46436,0.570701,0.941265,23.9887,-16.6272,-20.3
563,-0.063333,0.173479,-0.00658843,-22.3543,2.13784,-14.0878
564,10.2692,-12.1028,-14.4775,7.77431,-8.64561,-7.85593
565,-0.144477,0.281355,0.103554,-3.48896,7.35994,-1.07303
566,11.9488,-13.8548,13.0209,9.33845,-12.0423,10.2529
567,8.38134,8.47939,-10.2521,4.38888,4.87069,-7.38491
568,-0.667842,0.352352,0.400444,11.166,-11.9663,-4.43155
569,0.140321,0.545775,0.562664,-16.4906,-7.55549,-27.3326
570,0.0760169,0.3089,-0.849442,7.29744,-4.75779,-13.8269
571,-0.204921,0.310792,-0.109342,5.67787,2.13766,-5.03358
572,0.0228536,0.169317,0.0550674,6.66434,8.17318,5.74595
573,-0.331406,1.17005,0.578657,5.63646,-8.37102,-19.5443
574,0.43803,0.732397,2.99956,0.20881,-1.53784,11.3809
575,-0.218238,0.187807,0.0945664,0.452815,-4.1115,-2.8745
576,-0.200144,0.983552,-0.3765,-1.65449,6.72213,-10.8288
577,1.63214,2.05881,0.643361,-6.18435,-8.6341,-6.64275
578,-0.0117079,0.122695,0.0831328,2.93118,-1.9892,-7.60264
579,-0.0629225,0.193403,-0.235211,-1.42666,-0.11185,24.3474
580,-0.166067,0.0474531,0.152436,5.03306,12.4046,-7.02395
581,1.00342,-0.208639,-3.62032,-6.61288,3.54544,8.29498
582,-12.2037,-12.7196,-14.1562,-11.4848,-10.3818,-11.2107
583,-0.13136,0.0700297,-0.757391,7.40157,-7.20905,-3.08539
584,-0.125788,0.0978506,-0.19328,0.224134,2.01395,-17.4246
585,0.609406,-0.688326,-1.19281,-21.7903,9.18478,22.8042
586,-0.194998,0.241529,0.47064,-1.57188,0.23048,2.29488
587,-0.520449,0.0898282,0.72749,15.3093,-12.9619,-16.0356
588,-0.155235,0.346284,0.178594,-17.0018,-19.7805,-6.41671
589,12.2436,12.0737,-12.5705,11.0277,10.2857,-7.62523
590,11.7117,-13.9435,13.2936,11.1342,-12.065,10.0389
591,0.137227,0.313459,0.951774,-5.83112,4.33456,14.7149
592,0.225848,0.540601,-1.06174,0.34315,13.6769,-3.43094
593,-0.121531,0.266198,0.18945,9.28095,5.73,-16.5671
594,-0.0510242,0.282242,-0.585785,-11.8005,-4.85243,-8.94045
595,-0.00423081,0.359215,0.508528,0.17535,6.31991,-4.14227
596,-0.160974,-0.0294014,0.162112,3.31068,31.2597,-27.7789
597,-1.86488,2.63988,-2.41353,2.01894,-2.43569,1.21376
598,-0.210393,-0.292959,0.00894701,-17.9837,-31.8728,-28.3667
599,0.0768882,0.549702,-0.318829,-16.1646,-28.578,21.6229
600,-0.162903,0.244169,0.113762,0.304701,12.657,-12.4956
601,-0.126791,0.220008,-0.377775,-4.40383,-3.27033,-48.9344
602,-0.201162,0.00189499,0.0764004,-9.03763,6.2795,25.3703
603,0.177091,0.0746738,0.638799,-0.387872,-9.68017,-46.4927
604,11.8247,-13.8837,13.0344,7.62171,-10.8017,10.4834
605,-0.200936,0.182589,0.10027,4.84971,11.1972,5.67317
606,0.553986,-1.72854,-0.067909,0.059274,-9.71699,-4.21045
607,-0.144543,-0.0589176,0.478736,-10.5456,0.661693,-24.764
608,-0.132549,0.353662,0.0716199,7.24508,-2.03786,-12.5605
609,-0.0616566,0.151156,0.112852,-10.5581,35.9051,24.7294
610,-0.632126,0.159392,-0.907712,6.53738,6.16268,2.48074
611,10.7205,-12.259,-14.1749,7.14353,-11.5762,-13.7101
612,0.45826,-0.334741,-0.431834,-19.2862,23.825,1.53583
613,-7.88099,-9.62644,-10.4944,-4.16009,-6.05843,-6.75499
614,-0.0977199,0.144259,0.0244756,0.199846,0.171874,13.3513
615,0.0714332,0.607394,-0.666183,-6.84589,-21.9456,21.6486
616,-0.0218713,0.243496,-0.311778,-25.4846,15.8695,38.4842
617,0.131346,-0.298359,-0.596294,-1.34038,4.64663,5.83382
618,-0.291663,0.193168,-0.731413,-0.818553,0.199264,13.8747
619,0.371809,1.67889,0.902679,2.95554,9.67016,8.35892
620,-0.25209,0.302639,0.403471,-3.55084,5.09028,26.5543
621,-0.148039,0.434578,0.182136,-18.8258,4.80096,30.8511
622,-0.135911,0.196285,0.102853,0.462925,0.578228,0.476359
623,-0.36629,0.205613,0.00415775,-15.4832,-12.5337,49.8713
624,-0.340667,-0.117203,-0.0646396,3.0697,16.9421,10.0084
625,0.209972,-0.26882,-0.351288,17.2709,-44.6351,-15.3606
626,1.123,-1.31868,4.03349,-1.34888,-1.23406,-6.39547
627,0.770683,-0.471223,-0.336078,-7.53026,11.8239,1.03439
628,0.0850254,0.36401,-0.450874,7.58011,0.144573,-46.7786
629,-0.0636861,0.0864365,-0.0988875,-15.5218,21.4689,7.05528
630,-0.0699594,0.199458,-0.648135,-3.5042,0.810759,25.874
631,-0.167099,0.353668,0.316604,0.437642,-7.05762,-11.0189
632,-0.169072,0.136685,-0.01633,-3.70116,-1.62173,-12.9503
633,-0.332091,0.230134,0.807329,-10.9062,7.79488,-4.24385
634,-0.284309,0.101036,-0.0556264,-16.1338,7.46383,21.1772
635,-0.244283,0.21784,0.297235,4.04965,-20.4769,8.73628
636,-0.133833,0.272672,0.0940628,1.40166,-4.97726,2.26171
637,-0.271994,0.215609,0.167281,24.9513,-2.20539,9.80749
638,-0.0225491,-0.106796,-0.364375,14.4815,-4.30236,-11.0382
639,-0.0823692,0.150131,-0.151342,-0.402345,7.1991,-21.2949
640,-0.139193,0.204344,0.0991031,-0.0824762,4.34088,3.75907
641,-0.0789871,0.068932,-0.0261152,-0.497299,0.210282,2.06338
642,-0.0408693,-0.0742735,0.388586,-6.77293,-4.16363,10.2233
643,-0.660441,0.323585,0.338949,-4.73042,-5.4948,0.119369
644,-0.0937283,0.1807,0.00582717,0.118251,19.083,0.680089
645,-0.126728,-0.0434447,0.115803,1.55508,-7.36951,-17.4991
646,-0.0697176,0.0366685,0.075167,-12.927,4.08533,7.32134
647,-0.380951,-0.0738182,-0.527673,6.09027,-9.94211,-3.42297
648,-0.580832,0.548234,0.174992,11.6437,-21.4736,-27.5127
649,-0.188555,0.366903,0.0611611,-6.9796,1.11277,12.7208
650,-0.0865364,0.0797899,-0.00710839,19.3135,-7.03309,1.13953
651,-0.31909,0.149066,0.151102,0.678329,-14.2239,-6.16543
652,-0.170164,0.0256747,-0.00699411,-14.8973,-22.6973,-20.8814
653,-0.140452,0.145892,0.0803245,-10.381,17.2799,37.2902
654,-0.0488141,-0.0225415,0.036162,-6.65128,-2.74909,15.5946
655,8.82898,7.2108,7.57235,3.86134,2.02873,3.11666
656,-0.244858,0.257512,0.127928,10.2079,6.56725,-28.2418
657,0.00857943,1.28871,-0.329516,2.75327,21.7296,-0.975302
658,-0.584711,0.212131,1.11568,2.60839,-1.81273,-17.6735
659,0.236625,0.122743,-0.745407,8.85777,0.577285,-21.3054
660,-0.275151,0.682893,1.35325,-3.44276,12.7614,8.41157
661,0.0824643,0.118327,0.352408,10.5446,10.0754,23.3411
662,-0.658295,2.36961,3.29249,-0.218089,8.46657,15.1252
663,-0.104604,0.176017,-0.040985,-2.44506,19.1771,4.18129
664,10.2064,-11.4093,10.7417,7.80382,-8.21465,8.42374
665,-0.25029,0.37871,0.154662,-12.7857,-0.0912943,1.45507
666,0.132803,-0.18394,-0.983209,1.13509,-8.55534,-5.93749
667,-0.130188,0.156063,0.0521128,1.6879,9.57188,0.637155
668,-0.174465,0.433769,-0.106216,13.0094,-5.19626,-42.4385
669,0.0237386,0.154589,0.184143,24.1176,27.1106,-57.9159
670,-0.51201,0.334491,0.722922,-7.13529,8.55836,22.5461
671,-0.436165,-1.04277,4.32385,-3.60536,4.12423,-2.03983
672,-0.183089,0.466911,-0.618853,20.1884,-27.2992,36.9475
673,-0.194074,0.269937,0.851087,-5.59046,21.6849,-6.18807
674,0.258007,0.486386,-1.02297,-8.96087,3.6846,-8.12734
675,0.481546,-0.728385,-0.546342,-3.6487,11.6051,5.56994
676,-0.214192,0.243824,0.0681063,-3.997,2.87435,5.09642
677,-0.0676212,0.0623123,0.146413,1.10024,22.5223,-28.733
678,-0.270977,0.109453,-0.307522,26.4697,-1.55697,-33.8441
679,0.378798,0.37983,-1.09085,-18.4687,-1.3002,15.0511
680,-0.588714,0.0255354,0.885484,-12.213,-10.9287,25.4491
681,0.0173141,-0.607861,0.508752,-3.73574,14.8992,-0.555248
682,-0.132297,0.139736,0.00178832,14.337,-7.18895,2.04728
683,-0.376886,0.0522302,0.451996,22.5302,29.7028,-25.706
684,-12.2234,-12.6518,-14.3447,-10.6597,-9.33904,-12.3955
685,-0.175682,0.125793,0.131555,-3.67471,5.77387,18.8514
686,1.97551,-0.753278,-3.18811,2.7168,-0.787485,-9.70856
687,0.0719757,-0.443354,-0.312412,-4.92873,3.33598,8.72041
688,-0.493853,-0.0736294,0.41601,23.6578,-4.35416,-12.5624
689,-0.263598,0.068706,0.0863163,-14.7065,-2.96587,12.7469
690,-0.201497,0.05657,0.450046,-9.85149,13.4968,14.0773
691,-0.0400137,0.138987,-0.0431235,13.9666,3.80186,6.53953
692,0.88487,-0.959971,0.6989,19.4069,-24.5343,17.1265
693,-0.160477,0.282266,0.373033,14.588,-14.7583,-26.6283
694,0.00864653,0.292091,0.21682,4.58242,0.0615361,-16.3534
695,0.0137211,0.228822,-0.24109,23.066,-12.3149,-38.2365
696,-0.00257929,0.239101,-0.0232158,-10.3972,0.540859,-10.1707
697,-0.316962,0.262345,0.622677,-3.8741,0.983836,-6.05856
698,-0.877288,1.42147,-1.43569,8.0438,-19.492,21.7932
699,-0.129103,0.227585,0.0405864,-0.077137,6.91771,-1.12707
700,-0.0660186,0.3673,-0.65131,-6.24186,24.4102,-25.3437
701,1.15972,-1.1448,-0.691154,-3.95592,8.07557,0.547642
702,-0.0899005,0.148057,-0.0755896,-7.68811,19.1233,-7.93039
703,-0.0228896,0.23371,0.0660497,2.78514,9.95168,-35.5261
704,-0.0837539,0.155085,0.0899709,2.62083,-8.37334,-6.77933
705,-1.16823,0.653086,2.00895,-1.54614,3.80445,-5.32192
706,-0.812849,0.907201,0.770748,-18.1204,5.51844,22.6203
707,-0.0501102,0.0510735,-0.553541,0.87885,-13.5799,27.501
708,-0.0458419,0.136894,0.16476,-1.86081,9.19629,-3.14355
709,0.0614442,0.124967,-0.411626,4.76332,-2.70965,-2.74491
710,-0.0481492,0.0651401,0.212731,-23.7124,8.84057,-5.36684
711,-0.196664,0.286926,-0.0816829,6.14181,14.7185,-5.25832
712,-0.101021,-0.69908,-0.513351,7.56323,-17.871,-12.4941
713,-0.165445,0.19966,0.303365,-7.30661,4.17586,23.2867
714,-0.209774,0.196626,0.0856794,1.87988,2.31575,-4.26831
715,-0.197703,0.115517,0.215679,-5.18337,13.48,-4.99532
716,-0.0523344,0.190656,0.135943,-2.06546,-10.2297,6.99062
717,0.0806254,0.0516972,-0.339743,-2.72315,-12.888,5.05378
718,-0.196052,0.00872157,0.377889,3.69647,-14.8197,4.71425
719,-0.087463,0.131947,-0.0039613,-3.30424,-8.58424,8.30462
720,-0.293214,0.204562,0.20205,19.4328,-8.16064,4.64896
721,0.209948,0.172276,-0.525144,-4.39781,15.5792,-0.51566
722,-0.154679,0.210442,0.572412,4.37281,8.56875,32.8871
723,-0.715202,0.29561,0.979638,3.36031,1.25427,0.875392
724,-0.148641,0.209555,0.0277372,-5.15538,20.9682,36.1036
725,0.020055,0.900308,-0.270117,-3.08419,-5.97717,-5.52294
726,-12.3503,-12.6869,-14.0834,-9.39423,-9.05245,-11.5964
727,-0.171545,0.210995,0.0734732,-0.557347,2.16494,2.97694
728,-0.203844,0.175425,0.17528,16.3021,5.26748,4.09171
729,-0.116523,-0.205111,-0.689323,-19.5457,14.8006,24.5819
730,0.454643,-1.04274,-0.958489,-0.991153,11.8588,-5.49718
731,0.146311,0.0777444,0.268148,10.6548,-16.2004,-36.0369
732,-0.15761,0.138768,0.122134,5.53745,-1.33346,1.46433
733,-0.160074,0.188205,0.0755031,-3.51835,28.2695,32.0194
734,0.00560582,0.156566,-0.387165,12.794,2.16543,-1.48772
735,-0.330712,0.256196,0.443738,-7.27391,12.973,9.15472
736,-0.13475,0.144732,-0.084291,-0.62894,0.190946,8.83852
737,11.858,-1.48887,-13.2216,7.9675,-1.30653,-9.08138
738,-0.165602,0.150828,0.0186096,-1.10845,-0.843891,-9.20857
739,7.21572,6.28006,7.20009,2.24806,1.78448,1.76949
740,-0.177033,0.0365908,-0.0190427,-4.64474,-6.59557,2.08567
741,-0.139732,0.271755,0.0619777,4.1417,-2.63832,-13.6366
742,-0.159298,0.301533,-0.133158,-5.88532,13.0874,15.2522
743,-0.168306,0.209216,0.0559732,-2.00005,0.942141,1.78557
744,-0.192571,0.224833,0.0198046,0.163977,-8.84538,-11.5251
745,5.72709,-6.29824,-9.3586,1.68396,-1.87867,-3.81484
746,-0.431688,0.246697,-0.223634,-0.474326,0.411642,2.41331
747,-0.277389,-0.0403656,1.02827,1.74192,2.38719,-12.9782
748,-0.197842,0.15743,0.0576104,-2.27702,-8.39129,2.77503
749,-0.194762,0.258239,0.199742,-13.1322,0.197272,-19.2646
750,0.00558881,0.0210706,-0.150224,11.1572,-4.18386,-5.99282
751,-0.00874134,-0.776614,0.221144,-12.7965,35.5982,1.62833
752,-0.104829,0.290127,-0.06997,7.43689,-7.876,-12.5158
753,-0.427146,0.138158,0.252971,16.0853,-10.1269,-39.5931
754,0.117262,0.944201,-1.55746,-5.19266,12.0157,-26.8351
755,-0.281653,-1.27757,1.65949,3.75618,3.26515,1.8302
756,-0.214846,0.243319,0.0358496,-13.1843,24.1914,-6.46257
757,-0.169546,0.394453,0.330699,5.03854,11.4713,-6.32543
758,-0.139856,0.197335,0.0485298,-1.22912,7.42941,-6.52872
759,-0.215399,0.210893,0.273577,7.08015,-1.17481,-32.1314
760,10.7206,-12.3032,-13.9819,8.11992,-9.14017,-10.9948
761,-0.0979354,0.44354,0.542586,-19.5131,-9.99114,-33.2612
762,-0.363962,0.0983726,-0.257949,-1.43287,-17.0833,-23.5445
763,-0.0405662,0.157411,0.0480836,-2.96612,0.507172,-2.17515
764,-0.180715,0.231839,0.445787,-21.0992,11.187,19.226
765,-0.206068,0.388454,0.231636,1.02995,1.52317,1.8238
766,-10.6292,-9.86868,12.0665,-9.04382,-6.34408,8.6587
767,-0.288136,0.0890895,0.225433,1.49185,-14.7552,-4.46643
768,-0.112021,0.130616,-0.0798527,-14.9332,9.94641,-13.57
769,-0.0663708,0.25402,0.0905483,-6.85844,-15.1985,-11.3625
770,0.236906,0.271393,0.0479472,-28.2015,-6.7588,8.3004
771,-0.0735992,0.165124,0.06005,-3.77029,2.40635,20.6682
772,-0.177469,0.200743,0.413901,-8.82647,7.10949,11.6621
773,-0.0631407,0.402069,0.326424,3.74221,20.7954,2.48195
774,2.43281,-0.599944,-3.56081,4.12824,-5.09102,-10.4316
775,-0.196383,0.272654,0.0841422,-5.92371,5.51462,11.7792
776,-0.425744,0.848367,-1.04414,-3.42769,15.12,-29.1824
777,-0.188193,0.119122,0.199798,-6.47184,9.66518,10.7621
778,-0.227885,-0.523844,-0.520882,5.70254,-1.75835,-3.39942
779,-0.103832,0.173481,-0.071708,-1.74453,-4.26308,-5.11672
780,-0.0651231,0.21876,0.0255548,-2.04135,-4.39376,1.18314
781,-0.042634,1.31991,-2.18279,6.084,7.53272,-24.2495
782,-0.187534,-0.0661461,0.0688708,13.0687,2.22815,-6.88416
783,-0.34964,0.556429,-0.58058,24.4518,-12.5836,19.0333
784,-0.0960775,0.156764,-0.152029,25.2722,6.5736,-11.8396
785,-0.611551,0.616046,0.62234,-14.1598,-3.60648,21.3525
786,-0.294706,-1.07705,-1.96964,-7.05481,-10.0184,-16.9574
787,0.125532,0.095676,-0.259332,-10.4789,29.5255,38.0101
788,-0.225842,0.205185,0.453363,-1.52715,-3.91421,28.7925
